Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151030,B00AWYN0BU,5,0,0,"on October 30, 2015",ANONYMOUS,Beautiful pictures. Easy to use,Outstanding camera. Beautiful pictures. Easy to use.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151015,B00AWYN0BU,5,0,0,"on October 15, 2015",ANONYMOUS,Once it is operated it does a great job but still trying to find time to learn ...,I find there to be too much manual and several steps for every function. Once it is operated it does a great job but still trying to find time to learn all of the info on this camera.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151012,B00AWYN0BU,5,0,0,"on October 12, 2015",ANONYMOUS,Five Stars,Gets the job done
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151011,B00AWYN0BU,5,0,0,"on October 11, 2015",ANONYMOUS,New camera,"So far, it has been excellent.  It is small and light, so I can take it anywhere.  It works well too."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151009,B00AWYN0BU,5,3,3,"on October 9, 2015",ANONYMOUS,Still flashing after all these fumbles.,"I love this little guy!<br />As a constant traveler I don't want to drag around an SLR and all it's accessories.  So I've gone through a lot of digital cameras, dropping them, crushing them in luggage, spilling things on them: they're just too fragile and the pictures weren't that good. This ELPH replaced an expensive pocket size with bells and whistles including a touch screen.  I was constantly touching the wrong setting by simply picking it up in a natural manner.<br />The ELPH has been great.<br />. it is the same pocket size as the expensive one<br />. not a touch screen (to me a big plus)<br />. controls simple and logical<br />. uses a readily available SD or SDH memory card<br />. takes pictures as close as 2 - 3&#34;<br />. So far everything has been sharp and clear:  I took a picture of a rack with a couple of electronics boxes.  In MS Office Picture Manager, I could zoom and crop to the part number tags and be able to read the part number and serial number.<br />So far NO complaints, and I am a world class complainer."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151006,B00AWYN0BU,5,1,1,"on October 6, 2015",ANONYMOUS,Five Stars,Great products.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151005,B00AWYN0BU,5,0,0,"on October 5, 2015",ANONYMOUS,It took beautiful pictures: ),Took this camera to Costa Rica. It took beautiful pictures :)
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151005,B00AWYN0BU,4,1,1,"on October 5, 2015",ANONYMOUS,Pretty good bang for the buck!,"I used it for work as an appraiser. I like the wide photo..I believe its a 28mm. Have to hold down the buttom halfway to focus or picture is fuzzy. Sometime it comes out fuzzy anyways...but I take a lot of pictures. So far so good. Dropped it once and no problems yet. For the price, I think its a great buy. I wish it had a plug in charger. You have to take the battery out to charge it."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20151003,B00AWYN0BU,5,0,0,"on October 3, 2015",ANONYMOUS,Five Stars,"Nice camera, takes great pictures; it''s small and compact, but acts like a big camera......"
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20150930,B00AWYN0BU,5,0,0,"on September 30, 2015",ANONYMOUS,I bought this for my husband's birthday,"I bought this for my husband's birthday...thought it would make a great small camera to take on travel vacations. We just came back from a 15 day Med. cruise and it was just what he needed! It fit in a pocket, took great pictures, was easy to charge and he didn't need to take his large camera bag, lenses etc. Canon does it right whatever style you are looking for!"
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131229,B00AWYN0BU,5,0,0,"on December 29, 2013",ANONYMOUS,Great pictures!,I am so pleased with my Canon ELPH130.  The pictures are so clear and sharp and the zoom pictures stay clear also.  It is easy to learn to use the basic things necessary to instantly begin using.  I have &#34;accidentally&#34; learned how to do some other features just by trying a few things or have them appear by something I did and not realizing it. I have not yet used any methods for printing or downloading to my computer.<br />I am pleased with my purchase.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131229,B00AWYN0BU,4,0,2,"on December 29, 2013",ANONYMOUS,Canon Power Shot,"Received in a very timely manner.  Christmas gift, so no knowledge of how my granddaughter will like it.  She chose it, so probably will enjoy it."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131228,B00AWYN0BU,2,1,1,"on December 28, 2013",ANONYMOUS,"Returned, slow shutter and poor low light quality","I received this camera as a christmas gift and used it for the day taking indoor pictures.  My first observation was how slow it was to take a picture after pressing the button.  I kept missing the shot I wanted because it took nearly a second to actually snap the picture after pressing the button.  Even after the half press to get the focus first, the full press took a long time to actually snap the shot.  Not only does this cause a frequent loss of the picture you want, but also leads to a lot of blurry photos because it's hard to hold perfectly still while waiting for the picture to snap a full second after pressing the button.<br />Later in the day, I used the camera on a tripod to take the traditional full family picture I always take at holidays.  The room was fairly well lit but not bright, and the camera was about 10 feet from the front row of people.  I used the timer and auto flash, which did go off.  Later when I downloaded the picture it was very grainy and orange as if the flash didn't quite reach the target.  My old powershot SD500 always got this shot perfect, but I dropped it around thanksgiving, and even though it still works perfectly, the case is bent and seams are a bit wider than they were before.  That's why I got a new one for Christmas.<br />In the end I returned the camera, and have another cannon on the way.  Cannon makes great cameras, but this one fell short of my expectations.  It seems like as these cameras become more feature laden, the shutter lag increases."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131228,B00AWYN0BU,5,1,1,"on December 28, 2013",ANONYMOUS,Small camera,"This camera is perfect.  Takes great pictures, even in a dark area. I bought it for taking pictures at work.  It takes great pictures, even in a semi dark area where I want a clear picture of pipes and valves.  This little camera fits in my pocket.  The wide angle option comes in very handy. I take pictures to write procedures at work.  I load the picture to my computer, open it in paint and put arrows and text boxes on it to explain how things work. Perfect for what I need.  All the pictures are clear and I take these pictures inside a factory without good lighting."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131227,B00AWYN0BU,5,1,2,"on December 27, 2013",ANONYMOUS,Great little camera,Love my Elph 130 IS Camera. Takes great pictures. I bought it for myself as a Christmas gift to replace an older Nikon that I had. Fits into my handbag easily. Looking forward to taking more great pictures when I go to Europe in the spring.<br /><br />Ellie
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131226,B00AWYN0BU,1,27,29,"on December 26, 2013",ANONYMOUS,"Nice camera, memory card errors cause picture loss","We purchased ours over a year ago. The camera reported memory card issues a few times and each time we lost some pictures. I've reformatted the card a few times but the issues return intermittently. I'm currently running a different memory card and the camera reported another error and this time the entire card seems to be unreadable. These are brand name cards, class 10 speed. I finally realized that it's the camera. Maybe I have a lemon..I don't know. I have other Canon camera's operate well, but I can't recommend this model."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131226,B00AWYN0BU,1,16,20,"on December 26, 2013",ANONYMOUS,Don't buy,This camera has a yellow tint on all the photos.  I wanted to return but was beyond the 30 days.  The price was reduced and I can see why. Poor quality.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131226,B00AWYN0BU,5,0,1,"on December 26, 2013",ANONYMOUS,great!,"easy to use and compact. I haven't tried the wireless yet, but from others' reviews it seems that it will be very convenient. I like to just plug the thing in."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131224,B00AWYN0BU,1,2,86,"on December 24, 2013",ANONYMOUS,Gift,Purchased as a Birthday gift. Not yet given or used. Undetermined rating at this point the rating request is premature.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20131224,B00AWYN0BU,5,13,15,"on December 24, 2013",ANONYMOUS,Super small modestly priced bargain,"I own a lot of cameras. The one in my pocket is the ELPH 130 IS. It is at the low end of my set price wise. It is near the top in quality overall and features. Want one camera on a budget that will take quality pictures, zoom in and grab those images, at a really modest price? This is it."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140422,B00AWYN0BU,2,0,0,"on April 22, 2014",ANONYMOUS,Disappointed,"The LCD is not clear enough, the pictures sometimes ok, most of the time not so good. I feel Disappointed ."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140422,B00AWYN0BU,3,0,0,"on April 22, 2014",ANONYMOUS,Not so good,The flaw of this camera is that the time between you pressing the button and the shot is somewhat long. And the quality of pictures I do not like. Not the same canon I used to have before. Regret that I registered my old canon
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140421,B00AWYN0BU,3,0,0,"on April 21, 2014",ANONYMOUS,the len shutter is not proper shut and always have a line of dust on it.,"i like the camera is light, fast, functional, and  good price but the shutter of the len is not shut properly, it leaves a line of dust on it, and i have to clean it frequently"
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140420,B00AWYN0BU,4,1,1,"on April 20, 2014",ANONYMOUS,I'm probably not qualified to rate this.,"I confess, I just use the basic features, and let the camera decide the rest... and that's worked for me.  The pictures seem pretty decent to me, which is what matters the most.  I poked through the menu, it all seemed user friendly enough.<br /><br />There's no real protection for the screen, so I ended up ordering the case as well.  They're cheap enough, so no point in getting it all scratched up."
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140419,B00AWYN0BU,5,0,0,"on April 19, 2014",ANONYMOUS,exactly how I expected,The camera is exactly how I expected and is very convenient. I had a little trouble getting the wireless to work but otherwise everything is fine.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140416,B00AWYN0BU,5,0,0,"on April 16, 2014",ANONYMOUS,Awesome Camera!,"I bought this camera as a gift to myself after having my daughter. It takes awesome pictures and videos! The mic on the camera is great and after messing around with the settings, it is very easy to understand. I would highly recommend this camera to any novice who is wanting something great for the price!!!"
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140416,B00AWYN0BU,1,3,5,"on April 16, 2014",ANONYMOUS,STOPPED WORKING THE 2ND DAY!!,I purchased this to take pictures during car rebuild and on day 2 the camera would not operate.The camera is going back and look for a more reliable one.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140415,B00AWYN0BU,5,0,0,"on April 15, 2014",ANONYMOUS,WOW......,VERY FAST DELIVERY.....amazing!!!!! I love this camera....We ride Our horses all over the west and I've been holding out for a light weight compact camera with a zoom......This is camera has it all AND a macro setting!!!!! AND only $109.00......very happy!!!!!
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140415,B00AWYN0BU,5,0,1,"on April 15, 2014",ANONYMOUS,Great little camera!  Super photos.,Great little camera.  I carry it with me all the time - it fits beautifully in my purse!  Super price.
Canon,Canon PowerShot ELPH 130 IS 16.0 MP Digital Camera with 8x Optical Zoom 28mm Wide-Angle Lens and 720p HD Video Recording (Gray) (OLD MODEL),20140414,B00AWYN0BU,3,0,1,"on April 14, 2014",ANONYMOUS,Eh,"The quilts isn't so great and sometimes the wifi doesn't connect. I called the customer service once to try to have them help me figure out how to connect it back to my iPhone and they were really rude. Maybe it was just that one just, but his customer service skills suck. Anyways the camera was only like 110 or something so I guess I can't complain. I wish I would have put out the extra money for something a lil nicer."
