Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,This is my very first Polaroid Instant Digital Camera and i am so happy with it...,This is my very first Polaroid Instant Digital Camera and i am so happy with it.High quality and it prints great.Now i can keep memories and put them in my photo album.I'm glad i bought this one because this is so amazing.The paper prints are pretty cheap and for sure you can afford it.<br />I will recommend this product.<br />I received a discount in exchange for a review
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,4,1,1,"on August 18, 2015",ANONYMOUS,"Fun camera for teenagers, not for those who want high-quality pics...","I got this camera for my 13 year old daughter. She was very excited to get this, as she has never experienced a Polaroid camera before. Before she played with it; however, I took it for a test drive, so to speak, to see what it could do.<br /><br />This camera comes with many things which make it unique. The obvious difference between this and other digital cameras is that this camera can print pictures. Furthermore, the photo paper itself is unique, because it doesn't require any ink. Additionally, the charger for the camera comes with four different plug adapters, making it easy to take this camera on an international trip. Finally, the instruction booklet is printed in twelve different languages. I don't know how things are done internationally, but in the United States most instructions/signage, other than the stuff we buy at IKEA, are printed in English, Spanish, and maybe French. So, I thought that was really innovative thinking on the part of Polaroid, because it is able to create a product which is marketed with a more global appeal.<br /><br />The camera also comes with the standard products available with most point-and-shoots. It includes a wrist strap and a USB cable so that you can hook it up to your computer. It also comes with the &#34;Polaroid Z2300 Instant Print Digital Camera Software.&#34; Of course, as I already mentioned, the charger is included. So, you don't have to worry about batteries. As this is a camera which can print, they also provide a sample of the 2x3 Polaroid ZINK paper for the camera.<br /><br />So, now that I am done covering the basic information, here's what you really want to know. How does the camera compare to others? How well does this camera work? To test the camera, I had my daughter take four pictures of me: indoor with low-light and no flash, indoor with low-light and the flash, indoor with no light (completely dark room) and the flash, and outdoor before sunset with no flash. For a 10MP camera, all of the pictures seem a little grainy and soft. I don't really see any crisp photos. Honestly, the picture that I took of the camera and the components, which was taken with my HTC One M8 rear camera in low-indoor lighting, came out better than the photos snapped with the Polaroid. I did find that natural outdoor lighting seems to be better than indoor lighting. A lot of the pictures taken indoor were deleted, because they came out really blurry. However, I was impressed that the camera was able to capture as much detail as it did in a completely dark room.<br /><br />Unlike the old Polaroids, the digital Polaroid only prints the photos that you want to print. The printed pictures come out fairly close to the way the photos look on the computer screen, maybe a bit fuzzier/softer.The ZINK paper used for printing is said to be smudge-proof, water-resistant, and tear-resistant. I did try to tear the pictures. Let me tell you, these suckers are hard to tear. The paper backing on the photo did rip, but the top layer with the actual printed photo only wrinkled. Water is not absorbed into these pictures; it stays in droplets. While the drops can be shaken off the pictures without harming them, if you rub the water in hard enough (I had to rub it around quite a bit) it will smudge the ink some. So, the pictures aren't entirely smudge-proof, but you do have to really work to get the ink to move around on these. I did try to smudge the ink when I first printed the photos, but it didn't damage the prints at all. There was no ink transfer and I didn't have to wait for them to dry.<br /><br />Honestly, I would give this camera three stars. It's okay. Personally, I grew up with Polaroid cameras. I value the new technology and the crisp clear pictures. I have a printer to print photos up to 8.5&#34;x11&#34; and the photos print very nicely. My Canon 12MP point-and-shoot wasn't much more than this a few years ago and the pictures from that camera are so much clearer. So, I really can't say that I am impressed with this Polaroid camera. That being said, I didn't get this camera for me.  As I stated at the beginning of this review, I got this for my 13 year old daughter and she loves this camera. She never had a Polaroid and couldn't wait to get this and start taking pictures. According to her, this camera is &#34;four stars, because it's a Polaroid and it prints pictures very well. It's just cool, look at it.&#34; So, while I received this camera at a discounted price in exchange for my honest and unbiased review, I am giving this camera four stars for my daughter. If you are looking for quality pictures from a point-and-shoot, this isn't the camera for you. However, if you are looking for a fun camera, maybe for your teenager, then this might be for you!"
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,2,0,0,"on August 18, 2015",ANONYMOUS,Fun camera for my kids,"I am no camera expert but this camera weighs more than I expected it to. It also has a long shutter lag which contributes to an overall grainy digital image. I would not choose this camera for my personal use. However, the concept is neat and my kids enjoyed using it."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,4,0,0,"on August 18, 2015",ANONYMOUS,"Fun, reminds me of the instant cameras years ago ...","Fun, reminds me of the instant cameras years ago but so nice to now see the picture before you print it! The camera is easy to use with a good size LCD screen and most of the same features as many cameras these days. There are many scene settings to choose from and some fun ones like fireworks, fish eye, pets and photo border just to name a few. The camera is a little bulky but to be expected with a built in printer. The printed pictures come out as seen on the camera, not grainy that I have noticed, they are quick to print and the paper has a sticky back. I am anxious to see what the pictures look like over time though....I received this product in exchange for my honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,Polaroid has come a long way!  Awesome pics!,"Polaroid has come a long way!  Previous to this device the last one I used made the classic polaroids that's you'd shake.  Always been cool and convenient but now the pictures actually look AWESOME.  Very handy, easy to use and makes quality photos.  I got to try mine at a discount for my honest feedback and I think its very cool.  I would definitely buy again."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,This camera is perfect! It's great for scrap booking and sticking the ...,"This camera is perfect! It's great for scrap booking and sticking the pictures all over there stuff.<br />You are able to lighten up before you take a picture.<br />Excellent size, not too big or too small.<br />Battery life not so good when printing multiples.<br />I received this product in exchange for my honest and unbiased review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,3,0,0,"on August 18, 2015",ANONYMOUS,Fun as a novelty camera.,"The novelty of being a printable camera is still fun and the 2015 version takes away many of the drawbacks of the old Polaroid camera. For example, by having the digital screen, you can actually see and choose what you're going to print without wasting the &#34;film&#34;. It comes out finished, so no fanning and therefore running the ink along the bottom. The &#34;film&#34; or zink prints are far better priced than the old ink print rolls. Additionally, you can skip the film and upload the pictures to your computer to share them or print them at a regular size. It has lots of options that are aligned with current cameras like mode selection and editing. The detailed instructions are downloadable from a provided software disc or on the Polaroid site as the camera itself comes with a short start guide.<br /><br />So why 3 stars? Well, it's a neat idea, just like the old insta-print Polaroids were, but where they are currently priced, the novelty doesn't make up for what we've come to expect in a digital camera. For one, the boxy design reminds me of my very first digital camera. I realize that it has to be bigger to accommodate the printing feature, but it's not sleek or even attractive by any means. It is a box and not a small one at that. It would not feel so cumbersome with a better design. The second feature that I found disappointing is the digital display. This also reminded me of my first digital camera in that it's somewhat grainy. Not terribly so, but enough that it's noticeable and leaves you wondering about the clarity of the picture. Lastly, it comes with a 10 pack of picture prints to start. From what I have researched, you can purchase better or premium quality prints - the included sample pack is the most basic. That's good to know since the quality of these prints were the product's biggest downfall. It honestly looked just like an old Polaroid - complete with the fading and orange tint. For a 10 megapixel camera printing at a 2x3 size, that was surprising. Not the first example that you want with your new camera. So, I received this at a hugely discounted price in exchange for an honest review and while it's a fun gadget with the sticker prints, I just couldn't get over the thought that if I paid the asking price, even discounted as it is at $179, I would be disappointed."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,:),Pretty good camera for the price! The camera has great quality and prints true to the colors portrayed. The film cartridges are  easy to replace and the camera itself is easy to work. There are many settings and options available on the camera for you to play with and create a unique picture. You can picture which picture to print and add boarders. I would recommend this camera to anyone who likes taking and sharing their photos - it's great instant gratification. **I received this product in exchange for my honest and unbiased review.
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,3,0,0,"on August 18, 2015",ANONYMOUS,"Not horrible, not worth the price","Honestly, I'm not quite sure who this product is aimed at. It's pricy. The printer isn't great quality, the pictures were dark and had printer streaks. My phone has a much higher quality camera and more in-depth social media abilities. The ability to have an immediate copy is nice, but the classic Polaroid cameras gave you a much bigger photo and, honestly, a better quality image. I guess I can praise it for how user friendly it is, and the adapters it comes with are nice, especially if you travel to other countries. But really, I wouldn't say it's worth the price. I received this item in exchange for an honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,I loved the pictures that it took and that it wasn't ...,Worked excellently! I loved the pictures that it took and that it wasn't too difficult to understand how it worked. I'm so happy to have pictures that print out right away and I can keep as memories. The only thing is that I wish it gave me more sheets for pictures. But I'll just buy more.<br />I received this product in exchange for an honest review
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,4,0,1,"on August 17, 2015",ANONYMOUS,I am pleased with this camera,"I am pleased with this camera.  Although this camera is bulky and a heavier than some, the larger viewing screen more than makes up for this.  Initial set up was easy.  As was taking pictures and transferring them to my pc.  The resulting pictures are of better quality than those from my cell phone.<br />Noticed several complaints about screen scratches.  Mine appeared to be badly scratched.  Because I had a  difficult time finding a corner, that would allow me to peel of the screen saver film, I was ready to send it back. Then with persistence I was finally able to remove the thick protective film.<br />Had to install the software, from a cd, twice.  Rather a long process.  Have not explored all the options available with the software or the camera setting yet.  The user's manual, provided on the cd, is more extensive and easier to read than the one that came with the camera.<br />Printing is very easy and fast. Especially like that the prints can be used as stickers, after peeling the printer paper off.  Hopefully Amazon will continue to carry the discontinued printer paper.<br />I received this product at a discounted price in exchange for my honest opinion."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,4,0,1,"on August 17, 2015",ANONYMOUS,Cute little camera!,"What an cool little camera this is!  I got the turquoise blue one.  Super cute little camera and easy to use.  I tried it out on a few family outings.  I liked the ability to easily print out the photos right when I took the picture, because they never got stuck in &#34;computer purgatory&#34; like my other digital prints.  However the print quality could be better, and the size of the printouts is small -- so you won't be printing out and framing the shots directly from the camera.  But if you want a cute little toy camera to do some quick carefree shots, this is a great choice.  I accepted this item at a discount in exchange for my honest and unbiased review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,4,0,0,"on August 17, 2015",ANONYMOUS,Fun fun fun,"A Polaroid for the 21st Century! This camera is a blast just like the vintage Polaroids from a few decades back. I received this camera in exchange for my fair and honest review and as soon as I had I received it I took it to a party to really test it out. Everyone enjoyed getting little instant photos that are also stickers.<br /><br />The quality of the printing is good, not great, but good. Good enough really as at the 2x3 size you are not going to be hanging them in a gallery anytime soon. The biggest downside for me was how slow the camera is. Push the button then in about a second the picture snaps, like early digital cameras used to operate. Not a deal breaker but a let down for sure.<br /><br />All in all I would recommend it if you are looking for a fun camera to get social with."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,2,0,1,"on August 17, 2015",ANONYMOUS,Disappointed,"When I first purchased this, everything was awesome. After a few months, the print quality some how diminished. I don't know why, but it did. Eventually the first pictures I've took, and printed, all faded. Soon after, nothing was printing. It was a waste of money. I've emailed Polaroid before, and never got a response. I called it a loss and went to purchase a Fujifilm Instax, which hasn't failed me yet."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,1,"on August 17, 2015",ANONYMOUS,Pleasantly Surprised!,"I was super excited to see this camera available.  I never knew it even existed but always wished it did.  So the first thing I noticed is that it is a lot heavier than I expected it to be and when I opened it it felt a little on the cheap side.  But after setting it up and actually using it, I love it! It is so very easy to set up.  Loading the paper is as simple as opening a door and laying the paper in.  The picture quality on the camera itself is really good and I was fully expecting it to be horrible as I printed it out but I was pleasantly surprised when it printed out!  Granted, it's not top quality but you can't expect that from this type camera.  The pictures are the perfect little size of a wallet photo. Good job Polaroid! I received this at a discounted price in exchange for my honest opinion and review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,1,"on August 17, 2015",ANONYMOUS,Party fun.,"I have never owned a Polaroid camera before this one, and the Z2300 has proven itself to be a really fun thing to have around. I had it with me at a family gathering over the weekend and everyone had a blast taking and editing photos, especially the kids/teenagers (to whom I had to explain what a Polaroid is...).<br /><br />The camera comes with 10 Zink sheets, charging cable with 4 different adapters, micro USB cable, a wrist strap, and instructions.<br />I was very surprised to see the power adapters included, a nice bonus for travelers. The instructions are super easy to understand and have set up and taking photos fast.<br /><br />The photo quality is perfectly fine for what I will use it for. Print quality is much better than old time Polaroids, and there is no waiting for the photo to appear, it's instant. I really like the fact that the Zink paper has an adhesive backing, which I would imagine could make this a great scrap booking accessory.<br /><br />The camera itself feels solidly built, it has a nice weight to it. It is also just so easy to use, it really is a turn it on and shoot type camera. There aren't many button to fiddle with and they are large and easy to operate. The screen is large, which I find a big perk.<br /><br />Overall, it's a great little camera that provides a ton of fun at parties and is an enormous hit with younger people.<br /><br />I received this item in exchange for my impartial opinion and honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,4,0,1,"on August 17, 2015",ANONYMOUS,Nice camera,"This is a nicely made camera. The picture quality is ok but not what I expected from a camera at this price, especially from Polaroid. The instructions are easy to follow and the pictures print nicely. All in all it is a nice camera to have on hand.<br /><br />I received this product at a reduced rate in exchange for an honest review. I was given no instruction and all opinions stated are my own."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,0,"on August 17, 2015",ANONYMOUS,This is such a cool device. Super simple to use and the pics ...,This is such a cool device. Super simple to use and the pics are great. fun to hand out to your friends and family.  I got this item for free for my honest review.
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,1,"on August 17, 2015",ANONYMOUS,Not your childhood Polaroid! So fun for printing novelty pics/stickers!,"For many of us geezers, old school Polaroid Cameras were the only way for INSTANT pictures...well as close to instant as it came!  Digital cameras and our phones have given us the convenience of taking pictures and then printing them when we get to a printer, but that &#34;in the moment&#34; shared paper copy novelty is still not there. The Polaroid Z2300 Instant Digital Camera is a fun blend of Digital Camera, so you can CHOOSE (and even edit a bit) the picture you want to print AND Printer!  As with the old school Polaroid Cameras, these prints are not mean to be high quality frame-able images, but rather novelty memories for you to share and maybe wear (since the prints are also stickers).<br /><br />The camera itself has a &#34;plastic&#34; feel that was disappointing at first.  I'm a little more open to it now because my teenager pointed out that Polaroid was probably going for a retro feel and look and she is probably right.  It certainly reminded me of the old Polaroid cameras and the big &#34;red&#34; button went from being more comical to nostalgic.<br /><br />Unfortunately my screen came with little scratches on it but I can't get a photo that shows the scratches really because they are so small and fine.  I chalked it up to the plastic construction.  It wasn't hard to load the photo film, it goes just behind the screen.  The batter and SD card load in the same spot on the bottom of the camera and I plan to add more photos and/or a video soon...(I prefer to use my Tablet and Amazon doesn't let us load videos from it yet)<br /><br />The print feature is what this camera is all about and I'm really impressed with it!  As I expected, the picture is about the size of a business card or wallet photo  and there is no ink required because of the special paper.  I expected it to print in about 15 seconds but it takes longer than that, about 30-35 seconds.  Printing does drain the battery fast so you'll need to be aware of that if you are printing mementos throughout the day.  I can definitely see this as a fun gift for a college student or teenager as the prints are cute and instant...I do like the capacity of 32 gb on a SD card if you choose to buy one (I think it's a must).<br /><br />The Good:<br />The quick business size picture (absolutely no fading and surprisingly clear pics)<br />  *Note: keep the mp size down on the pictures or you won't be able to print them<br />The size (I liked having a camera that was a little more substantial to hold)<br />Ease of use (took me a few minutes to figure out how to print and add borders but it is intuitive)<br />Being able to save to an SD card so you can transfer pics fast to computer<br /><br />The Bad:<br />The plastic quality<br />The weight (Because of the integrated printer, it feels a little heavier than you expect at first)<br />The battery life (when printing)<br />The digital zoom (makes for some blurry pics)<br /><br />Overall:<br />It's fun and my teen daughter loves it.  We love the idea of using them on each table at wedding receptions and having guests take pictures of themselves because they get the novelty printed picture and the bride & groom get SD cards full of fun candid shots of their guests.  We have loved using the camera and have used it a lot more than we expected!  Our kids' birthday parties will be the next planned use because all of their playmates have LOVED getting quick little pictures to take home after play dates at the park and childrens' museum.<br /><br />We received this camera at a discount for our honest and unbiased review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,0,"on August 17, 2015",ANONYMOUS,I Love the Polaroid Z2300B Instant Digital Camera!,"I love the Polaroid z2300B Digital Camera!<br />Within minutes of opening the box I was shooting and editing my first photograph and then printing it right from the camera!  I have to hand it to Polaroid for continuing the tradition of delivering cameras that point, shoot and PRINT great quality photographs that I can have around forever.<br />I will recommend this camera to friends and family and with the holidays approaching I think it would make a wonderful gift!<br />I received this item at special price in exchange for my honest and unbiased review. I'd like to thank the retailer for delivering the item exactly as described and on time right to my front door."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,onboard printer!,"I received this product in exchange for my honest and unbiased review. I'm not normally a fan of Polaroid, coming from Canon DSLR land. This camera is quite nifty, in that it includes a printer onboard. The printed image size I'd say is about wallet size, which is great for on the go printing or if you want to give someone a printed picture right away. The camera is very well built, but I'd highly recommend against using it in low light."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,We are in love with this little thing,"We are in love with this little thing. I got it in blue and it's very cute. The film is reasonably-priced as well.<br />I've always loved taking pictures and who doesn't love the idea of a polaroid. Now in a more compact size. I enjoy the fact that the little pics can be used as stickers. Great for displaying pictures of my family on my office cubicle. Makes my day staring at cubicle walls that much easier to bear.<br />The instant print feature is awesome. Unlike the older polaroids, you can pick and choose which pictures you want to print.<br />Now this camera is not dslr quality by any means but the pictures come out pretty clear and they're super fun to take and print. Gave this 5 stars because it does exclactly what it claims to do and I love it.<br />Planning to use this for a diy photo booth for an upcoming party. Can't wait.<br />I received this item at a discounted rate in exchange for my honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150818,B008GVXKUW,5,0,0,"on August 18, 2015",ANONYMOUS,This camera is absolutely amazing! I originally bought this camera for my two ...,"This camera is absolutely amazing! I originally bought this camera for my two boys who were wanting a digital camera, but after using it a few times, I have been using it for pictures.<br /><br />This camera is unique in the fact that it has a built in printer and automatically prints pictures (only when prompted). It does come with 10 small pieces of paper and is very easy to load.<br /><br />This camera's printer function is perfect for getting instant pictures for any reason. This camera is bulkier because of the printer, but it is also more durable. I really like the colors this camera comes in and my children love the blue.<br /><br />Since Polaroid has been around so long this camera does take amazing, clear pictures and video.<br /><br />*discount provided for review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,1,1,"on August 17, 2015",ANONYMOUS,So Helpful...Great Pics!!!,"This is probably the coolest camera I've ever owned . I remember the old Polaroid cameras where you know the photo with him out instantly but I have never had a digital camera that work in the same manner manner until now. I absolutely love this camera I love that it comes with some photo paper sheets included. It has a rechargeable battery so you're not going to be constantly going out for double wave like I am with my original camera. It comes with a charging adapter and the USB cord so you have everything you need to charge it and to upload photos to your computer. It is so easy to use and just such a neat product. I love that I can take an amazing picture and I don't have to rush home and upload it to the computer to print it out if I need to print right away I can print it right from my camera. The camera quality is amazing the LCD screen would be my only negative with this camera because when mine came it actually looks scratched my box was completely sealed so I know that it has never been opened or tempered with so I'm not sure if it got a little scratched in the packing of the product but it is a little scratched but it doesn't affect the quality of the pictures that I take or anything like that because the pictures even if they don't look amazing on the LCD monitor of the camera they look amazing my computer. The reviews and or opinions on this product are my own opinions. No monitory compensation was received, only a free or discounted product to try in exchange for my honest opinion. I was not required to write a positive review. Your experience may differ. The opinions I have expressed are mine and mine alone."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,0,"on August 17, 2015",ANONYMOUS,Love this so much,"I was so happy to get the chance to review this camera! It's so cute, it's easy to use..<br />And it the print out is clear. Cute and perfect for wallet seized pictures.<br />It's a little bulky but understandably so....<br />My daughter loves it so much. And I love it even more<br /><br />I received this item either for free or at an extremely discounted price in return for my honest review. The thoughts expressed in this review are my own and have not been swayed in any way."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,2,0,0,"on August 17, 2015",ANONYMOUS,"The camera took a lot of time to adjust so the pictures would come out good, at first the pictures didn't look like what ...","This is a very heavy camera. Its kind of bulky and hard to hold onto. The camera took a lot of time to adjust so the pictures would come out good, at first the pictures didn't look like what was taken and the colors had to be adjusted. Not an easy camera to get to work. Its nice that it prints but I don't like the small size of the pictures. I received this camera at a discounted price for my honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,0,"on August 17, 2015",ANONYMOUS,PERFECTION,"OMG this thing is amazing ! It is awesome to be able to carry around a camera that can instantly print me a picture. As a parent, I can use this at any time. I love that I am able to pick the picture that I want to print and even see a preview before I print it. Also, I plan to use this camera at work. As a teacher, I think its going to really come in handy. I love this camera !"
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,1,1,"on August 17, 2015",ANONYMOUS,I love how this Camera takes me back to my childhood,"I love how this Camera takes me back to my childhood. I can remember my mom taking pictures with a Polaroid back than. I love that they have updated this product and come out with a digital form of it!<br /><br />Considering that you are getting a 10 mp camera that basically has a printer inside, I think this is available at a great price! My kiddos and I have had a lot of fun taking pictures and printing them. Instant gratification!! Although the pictures are not professional in quality they are pretty good. Oh...and the fact that it takes videos is an awesome bonus. My daughter has decorated the mirror in her room with photos she has taken and printed.<br /><br />The camera is super easy to use and loading paper is a breeze too. Simply open the back door of the camera and lay the paper in. Simple!<br /><br />So much fun to be had with the Polaroid Z2300B. I can see using this at a wedding for pictures for the bride and groom to look through later. I received this product at a discount in exchange for an honest unbiased review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,0,"on August 17, 2015",ANONYMOUS,I really like this camera,"I really like this camera!! Super easy to set-up and use. It is a little bit old school with it's display and using buttons rather than being touch screen. The paper is really easy to load and I was really happy with the quality of the picture that printed out. It is also nice that you have the option of printing the picture you take or not printing it. I was afraid at first that the first pic I snapped (that was blurry) would print out and waste my paper. Glad to have the option to not print! You can also print multiple copies of the same pic, which is another nice feature!! Only downside I can see is that the paper is kind of expensive but it comes with 10 sheets! I received this product at a discount in exchange for an honest review."
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150817,B008GVXKUW,5,0,1,"on August 17, 2015",ANONYMOUS,Great fun camera.....,It prints a photo in less than a minute and the quality is excellent. You can also save the photo and print from a normal photo printer for higher quality and a bigger size &#34;The 2X3 is actually great for on the go&#34;. There is also the neat feature of puting SD cards from other cameras in this and using it as a pogo printer so you always have a photo printer on hand. I highly recommend this product for the price. The film/paper isn't expensive and makes for fun stickers if you want. I received this camera at a discounted price for my honest and unbiased review. I would recommend it to  anyone who wants a fun camera it's not for the serious camera person.
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150911,B008GVXKUW,5,1,1,"on September 11, 2015",ANONYMOUS,great reinvention of old product,Finally an old school camera with a new school update. Love the fact that you can instantly print your favorite pictures. A great product!
Polaroid,Polaroid Z2300 10MP Digital Instant Print Camera - Black,20150909,B008GVXKUW,5,0,0,"on September 9, 2015",ANONYMOUS,Five Stars,Perfect but maybe need a waterproof case
