Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150621,B00S86L0LQ,5,0,2,"on June 21, 2015",ANONYMOUS,This is an amazing camera. I bought it for my 2 year ...,"This is an amazing camera. I bought it for my 2 year old. I has a super fast auto focus, super wide lens, and shoots in 1080. You can't go wrong with this camera."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150620,B00S86L0LQ,5,0,0,"on June 20, 2015",ANONYMOUS,This camera is amazing. I love the selfie feature,"I was looking for a camera to take on vacations. I reviewed many different brands and bought this on recommendation from my cousin. This camera is amazing. I love the selfie feature. It takes panoramic pictures, has filters, and syncs through wifi to my phone. This camera has been worth every penny!"
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150620,B00S86L0LQ,4,2,2,"on June 20, 2015",ANONYMOUS,Wide Angle....21mm,"This is a very well thought out camera with a few goodies that make it a no brainer.  Price!  It is very inexpensive and it has all the Olympus Art filters which are good fun.<br /><br />21mm lens.  Not many point and shoot cameras have a 21mm wide angle lens.  If you are a photographer that loves landscapes and wide angle, this guy in you bag is a good choice.  The selfie aspect is cool.  You flip up the screen, it reformats the image and you have a button on the front of the camera to take the selfie.  Great feature.<br /><br />Camera feels good in the hand.  Image quality is good.  Super digital zoom is actually very good.  Well worth the money."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150618,B00S86L0LQ,1,3,5,"on June 18, 2015",ANONYMOUS,Distorted image,Unfortunately I've just had to return the camera as my initial test shots revealed distortion of the image at the edge of the frame. At first I thought it was just me being a bit picky but the wife picked up the problem as well when I asked her to look at the pic.
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150617,B00S86L0LQ,5,3,3,"on June 17, 2015",ANONYMOUS,Best Camera ever.,Best camera I ever owned.  I love the waterproof feature best.  It is extremely easy to use.  It focuses well.  I got a backup battery because I took so many pics I would run out of power after 8 to 10 hours of turning it off and on.  If you leave it on constant it only lasts 2 hours.  The selfie feature made my vacation so much fun.  The remote app for my phone was also a great feature.
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150615,B00S86L0LQ,2,3,5,"on June 15, 2015",ANONYMOUS,YIKES!.....Screens already SCRATCHED and I've only had it a week!,I've had this camera for a week- it's waterproof and is supposed to be a nice little vacation camera. It has one huge problem and it's simply that the glass on the flip up monitor has a large scratch on it already and it's only been carried in my pockets by itself. I did see that there's screen protectors for it here on Amazon but also read that they don't stay on in water. I am going to use this in the Caribbean soon and will update this review if it gets any more scratches. Love the camera function but am very worried that this TOUGH camera is in actuality a SOFTIE when it comes to durability!
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150614,B00S86L0LQ,4,16,18,"on June 14, 2015",ANONYMOUS,Limited use review,I've only had the camera for about a week now without too much use.  So far I really like it.  I took some great photos at the pool and action shots at a birthday party.  All the pictures were clear and colorful.  I have yet to use all the features or even read the manual.  As usual I will update when I get more use out of it.  I also downloaded the Olympus Image Share app so that I can take pictures remotely.  Compared to the Nikon app (which I used to own)  I like it just as much.
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150612,B00S86L0LQ,1,4,4,"on June 12, 2015",ANONYMOUS,Already broken.,Already broken.  I have had this for 6 months and it won't focus.  Submitted to Olympus and they want $110 to look at it.  I can already tell them it doesn't focus.  It was nice while it lasted.  But for $200 I thought I could use it longer than that.
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150612,B00S86L0LQ,5,7,7,"on June 12, 2015",ANONYMOUS,Awesome for its category,"Let me prefce this review by saying I am by no means a pro photographer, very casual user with limited camera/photography knowledge.<br /><br />With that said this is a very nice camera. Bought it as a camera I could bring along on my kayak camping trips up north. Photos are of decent quality for a rugged camera. I really like the settings menu wheel. I find it a lot easier to navigate the menus of this camera then say the Nikon Coolpix AW-130. Which you have to navigate the menu with a series of button press's instead of a turn of a wheel toggle. Much easier for those nature shots where your subject won't be patient and wait for you to trudge through menu screens till you reach your desired setting. Although, Auto mode is my preferred setting it's still nice to have.<br /><br />Front selfie button is programmable but ultimately feels gimmicky, but unobtrusive to the main experience. Flip LCD screen will come in handy taking selfies with epic sunsets/sunrises from my kayak. Not to mention the 21mm lens to get a wider area around me.<br /><br />Overall very pleased with the fit and finish, intuitive menu layout, 21mm lens and decent photos for the category of rugged camera's. I have only dabbled in taking videos but the short videos I've made turned out nice. 1080p 60fps, par for the course.<br /><br />I like to include a negative in almost all my reviews bc items are rarely perfect. And this is no different. I had to think about what I did not like instead of its imperfections being glaring and polarizing to the rest of the camera. That would be overall size and weight is on the larger an heavy side of the spectrum.<br /><br />TLDR --- Buy this camera!!"
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150612,B00S86L0LQ,5,1,2,"on June 12, 2015",ANONYMOUS,... LEARN HOW TO USE IT PROPERLY BUT I NOW LOVE IT. TEEN GRANDDAUGHTERS WERE OVER FOR A VISIT ...,HAS TAKEN ME TIME TO LEARN HOW TO USE IT PROPERLY BUT I NOW LOVE IT. TEEN GRANDDAUGHTERS WERE OVER FOR A VISIT AND THEY EXPLAINED EVERYTHING. TALK TO A TEEN! HA!
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150522,B00S86L0LQ,5,6,6,"on May 22, 2015",ANONYMOUS,Perfect for Honeymoon Selfies and Photo Sharing,"I bought this camera for my honeymoon through Vietnam, Cambodia and Thailand.  I was really happy with it.  The flip out screen is perfect for taking selfies.  Also the Olympus share feture allows you to share your photos to your phone without any outside wifi.  Also you can set the camera up at a distance then use your phone to take the picture. No need for the timer.  I used it almost all day on one battery charge but if I had to do it again I would buy an extra battery becuase it runs out after two hours when using video mode.  It took great pictures underwater and the built in filter modes also made for some cool pictures.  However you might just wanna take pictures in the normal mode then filter them with instagram or something.  Like I said, I took this on my honeymoon and at the end of everyday I would send the pics to my phone and upload them to social media.  So easy to do.  I shopped around for awhile but ultimatly I know I can't tell the difference between cameras.  This took great picutres and had great fetures and was real easy to use."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150516,B00S86L0LQ,3,29,31,"on May 16, 2015",ANONYMOUS,Worth a try,"I purchased this camera because of the 21mm lens, flip screen and selfie button.  The 21mm lens was all that I hoped.  You can be close up to a subject and still get a lot of the subject's surrounding into the picture.  With the flip screen, you can use it to compose your selfie and view exactly what you are going to capture.  Even so, I thought it was a little troublesome to flip the screen up and down frequently.  In practice, you could just not flip the screen and point the camera at yourself and still get good shots of yourself.  I felt the flip screen was really not that necessary.  The selfie button in the front of the camera worked as it should but I thought it was in a bad position.  It is near the bottom front of the camera.  The issue is that your fingers are pinching the bottom part of the camera in order to reach the selfie button.  This can get tiring as it makes this camera feel top-heavy.  It never felt I had a good grip with the camera this way.  I think the button should have been higher up, probably in the middle front.  Because of this, I was more comfortable using the shutter button on top.  The camera starts up very fast.  It is not a small camera but I can't say it is big either.  Autofocus is also fast.  Picture quality is decent considering it has a slow f3.5 lens."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150515,B00S86L0LQ,4,5,6,"on May 15, 2015",ANONYMOUS,Jury is still out on all of the Features.,"I like the onscreen information for the settings.  What I don't particularly like is the charger for battery out of the camera is extra.  I like to have a spare battery so I can have a full day of worry-free shooting while on an excursion.  My last trip, even though I started out with a fully charged battery I missed some shots I wanted because the battery ran out of juice.  I had ordered the camera right before my trip, so didn't have time to explore all of the extras I should have had with me.  Many, many features.  Have not tested the waterproof part yet.  Look forward to fully testing all of the features.  I had a challenge loading the instruction manual so I could read.  I didn't have a PC with me on trip, so was at a loss of some of the benefits.  I could change to a 5 star."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150514,B00S86L0LQ,5,1,6,"on May 14, 2015",ANONYMOUS,but i like what i've used,"Still haven't used all of this camera yet, but i like what i've used."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150513,B00S86L0LQ,5,2,2,"on May 13, 2015",ANONYMOUS,I am very happy with the ease of use of this camera and ...,"I am very happy with the ease of use of this camera and its image quality considering its small sensor. I got it as a convenient carry along on my kayak, but have additionally used it on my rainy walkabouts. There were concerns of impaired battery longevity which, fortunately, have not been my experience."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150512,B00S86L0LQ,4,4,4,"on May 12, 2015",ANONYMOUS,A nice upgrade,"I purchased this camera as an upgrade to my old Olympus Stylus Tough 8000.  My old tough survived my travels, hiking and diving excursions without a hitch.  So far the TG-860 does not disappoint.  Its fast shutter response, time lapse mode,  wide selection of zoom options (super wide selfie super-wide, super-macro), and tilt screen are nice touches in a rugged compact point-n-shootcamera.  I have not tested the underwater rating yet but the dual lock / release on the memory card/battery compartment appears robust should prevent accidental opening .  The door seal has lots of contact area and is easy to inspect and clean.  The lens is not as fast as I would like but the image quality at high sensitivity is acceptable."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150511,B00S86L0LQ,5,1,1,"on May 11, 2015",ANONYMOUS,Five Stars,Takes clear pictures & works perfectly .
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150506,B00S86L0LQ,5,3,3,"on May 6, 2015",ANONYMOUS,Great point and shoot!,"Love this camera, the macro is amazing and very easy to use. In low lighting situations the images are the best I've seen. Only negative is its previous model had a 10x zoom. This model is less."
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150506,B00S86L0LQ,5,1,1,"on May 6, 2015",ANONYMOUS,Five Stars,Does everything I need it to do.  Wifi works well with cell.
Olympus,Olympus TG-860 Tough Waterproof Digital Camera with 3-Inch LCD (Orange),20150503,B00S86L0LQ,5,1,2,"on May 3, 2015",ANONYMOUS,Five Stars,"Nice! Initial shots look great, but haven't really put it through all the tests yet."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20151019,B006ZAHOEO,3,0,0,"on October 19, 2015",ANONYMOUS,Three Stars,Worked great for a while then the glass display screen pulled away from the camera.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20151013,B006ZAHOEO,5,0,0,"on October 13, 2015",ANONYMOUS,Very good for the money.,This certainly is no $1200 SLR camera but I bought it for my daughter and she loves it. The photos are fine and they can be touched a little with a photo program if necessary. It is a very good unit for an inexpensive camera. Glad I bought it.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20151004,B006ZAHOEO,5,0,0,"on October 4, 2015",ANONYMOUS,Its a great little camera I think it takes great photos,Its a great little camera I think it takes great photos.  I'm not a big photo buff. I just wanted a easy camera to operate and takes good pictures
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20151001,B006ZAHOEO,2,0,0,"on October 1, 2015",ANONYMOUS,Great while it worked,I loved this camera while it worked but after 12 months it just quick. Dead not to be revived. Thank heavens I bought the assurant insurance on it
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20151001,B006ZAHOEO,1,0,0,"on October 1, 2015",ANONYMOUS,One Star,Defective - had to return it.  Display screen would not function.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150930,B006ZAHOEO,5,0,0,"on September 30, 2015",ANONYMOUS,works great as a basic point and shoot,got it cheap because it was orange! i'll take it! works great as a basic point and shoot.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150821,B006ZAHOEO,5,0,0,"on August 21, 2015",ANONYMOUS,Excellent camera,Excellent camera.  Better optical zoom (5X) than the previous model (which I had for several years before spoiling it with sea water!). Also I like the instant video button (rather than having to go though the menu) - it can take zoomed-in footage too(though not variable zoom once running). Good picture quality even on the 1MPixel size that I tend to use.. Rechargable Li-Ion battery lasts well - so much better than replacable batteries in other cameras. The special effects pictures can also be a lot of fun
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150820,B006ZAHOEO,3,0,0,"on August 20, 2015",ANONYMOUS,Camera is OK for the price. A little slow ...,"Camera is OK for the price.  A little slow on focusing and pictures are not spectacular, but it is a decent enough point-and-shoot for brightly lit scenes."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150817,B006ZAHOEO,1,0,0,"on August 17, 2015",ANONYMOUS,One Star,"I could not get the camera to charge, so I returned it."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150813,B006ZAHOEO,4,0,0,"on August 13, 2015",ANONYMOUS,Four Stars,Great little camera
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150601,B006ZAHOEO,5,0,0,"on June 1, 2015",ANONYMOUS,Its slim design and optional wrist strap will make it easy for her to hang onto,"I bought the Olympus VG-160 for my 8 y.o. granddaughter to use in her digital photography class this summer. Its slim design and optional wrist strap will make it easy for her to hang onto, but I purchased the $8, Assurant 360, 2 Year Camera Accidental Damage Protection Plan just in case she doesn't.<br /><br />The vibrant, shinny, red finish is beautiful and will allow her to easily distinguish her camera from her classmates' devices.<br /><br />This Olympus VG-160 14 MP Digital Camera is simply and literally a very attractive value."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150530,B006ZAHOEO,5,0,0,"on May 30, 2015",ANONYMOUS,Olympus Cameraa,"I simply love this little camera.  Takes great pics, is easy to use.  Would not have replaced my old one (exactly like it) except I ran over it and destroyed it."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150427,B006ZAHOEO,4,0,0,"on April 27, 2015",ANONYMOUS,Four Stars,I like it
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150420,B006ZAHOEO,1,1,1,"on April 20, 2015",ANONYMOUS,Would never recommend this brand.,I own this camera. I liked it and it took awesome pictures when I first bought it. But like the last Olympus that I owned after a year of having it and the warranty is over it stopped working like it was supposed to. It constantly deletes pictures after taking them won't let you reformat the card that is in the camera. I have had similar problems with the last Olympus I bought but was told it was just a weird thing that happened. I am not even what I would call a heavy camera user. I use it on family occasions but that's it. I am lucky if I took a 1000 pictures with this camera before it started giving me problems. I will not be buying another Olympus ever again.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150322,B006ZAHOEO,5,0,0,"on March 22, 2015",ANONYMOUS,Five Stars,IT IS REAL GOOD THANKS
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150307,B006ZAHOEO,5,0,0,"on March 7, 2015",ANONYMOUS,Five Stars,Excellent product and it is exactly as described by the seller!
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150303,B006ZAHOEO,5,0,1,"on March 3, 2015",ANONYMOUS,recomendado,100 € recomendado
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150303,B006ZAHOEO,5,0,1,"on March 3, 2015",ANONYMOUS,Five Stars,GOOD
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20150117,B006ZAHOEO,4,0,1,"on January 17, 2015",ANONYMOUS,Four Stars,So far so good
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20141227,B006ZAHOEO,5,3,3,"on December 27, 2014",ANONYMOUS,She's an artist (college trained) and has a high end camera for work and this for fun. I have been purchasing Olympus cameras fo,Bought this for my Mother-In-Law as a replacement to her PnS camera.  She's an artist (college trained) and has a high end camera for work and this for fun.  I have been purchasing Olympus cameras for over a decade and never a bad buy.  I am looking at our current model (VG-120) - it's 3 years old and makes wonderful pictures and movies (sound).  Highly recommend Olympus cameras!  Jim
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130331,B006ZAHOEO,5,1,1,"on March 31, 2013",ANONYMOUS,"Fabulous camera, especially for the price.","This camera is terrific for a non-professional. Beautiful shots, excellent price, cut little design and color, easy to use-- and charges--- no batteries required (I hate having to buy batteries). An amazing buy."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130331,B006ZAHOEO,5,2,4,"on March 31, 2013",ANONYMOUS,"Super easy to use, even for first timers!","This is a very easy camera to operate. It can make even novices, like myself, look like we know what we are doing with photos. The software is easy to use as well. Recommended!"
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130328,B006ZAHOEO,5,1,2,"on March 28, 2013",ANONYMOUS,Good price,"Great pics ,easy to use, fast between shots even with flash. Olympus comes through with this camera. I would buy another one"
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130328,B006ZAHOEO,4,1,1,"on March 28, 2013",ANONYMOUS,"Great size, great pics","I really wanted a small camera that would take great pictures, and this one fills both those requirements.  I have always liked Olympus products.  The only thing I don't like is that there's no separate battery charger, you have to hook up the camera itself, and the little &#34;door&#34; over the charger plug-in looks like it won't take a lot of use without breaking off.  I could be wrong about that, but I'll probably end up ordering a battery charger in the long run."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130328,B006ZAHOEO,4,1,1,"on March 28, 2013",ANONYMOUS,Very good digital camera at a good price,"Takes very good close-up pictures of my jewelry, which is what I was looking for; and very good pictures of everything else-including sunsets, which is a bonus."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130324,B006ZAHOEO,5,2,4,"on March 24, 2013",ANONYMOUS,I love this camera,"This camera replaces a Nikon Coolpix very low-end camera. In that case, I got what I paid for. While the price of my new Olympus VG-160 was not that much more, I can already tell that the workmanship is much better. For instance, the housing seems far superior. The door that houses the batteries kept breaking on the Nikon. I can already tell that this should not become a problem the the Olympus as it is metal vs plastic. Setup and charging the battery which was included in the Olympus; but not in the Nikon, was extremely simple. I needed on minimal assistance from my &#34;resident guru.&#34; I love the software which came with the camera. I have already organized photos and will now be able to enjoy viewing them either on my PC or TV. So far I have only taken pictures indoors. I may come back and update this review after taking pictures out of doors."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130323,B006ZAHOEO,5,1,2,"on March 23, 2013",ANONYMOUS,I know it's my camera,"Not too many people can handle the awesome power of orange, I won't mistake it for soemone else camera at the family Christmas party again.<br />And the quality of the pics and the ease of use is wonderful.<br />I love Olympus."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130321,B006ZAHOEO,5,0,1,"on March 21, 2013",ANONYMOUS,Olympus VG-160,this camera has made my girl frend very happy it takes awsom pic's and we both love it thank you very much
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130320,B006ZAHOEO,5,0,1,"on March 20, 2013",ANONYMOUS,Great camera,"Excellent price, I wanted an Olympus, it came as advertised,  it was received timely,  I am happy with my purchase"
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130319,B006ZAHOEO,5,0,1,"on March 19, 2013",ANONYMOUS,Olympus VG-160,I really like the Olympus VG-160 it's a great camera and if you like taking picture or video then this camera is for you.
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130426,B006ZAHOEO,3,0,1,"on April 26, 2013",ANONYMOUS,had to return,"not what I wanted, and did not show the type of<br />battery or image card, XD, SD MSD<br /><br />Sorry, it didnt work for me."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130423,B006ZAHOEO,5,1,2,"on April 23, 2013",ANONYMOUS,Nice!!!!!!,"It is very convenient.  I have an Iphone , but sometime the battery is low and I pull my camera out and it is handy"
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130419,B006ZAHOEO,5,1,2,"on April 19, 2013",ANONYMOUS,A Nice Olympus Orange Camera !,"A Smart Machine! - the Olympus VG-160 has it all . This is the camera that offers all the extras without the extra costs. The camera has creative features. Some of the features includes One-Touch HD Video, Magic Art Filters, a 26mm Wide-Angle Lens and 5x Optical Zoom. You'll capture great pictures and video.<br /><br />The Olympus VG-160 can do many things. This camera has a wonderful feature. The Olympus has 'Magic MAGIC ART FILTERS'.Now you can express your creativity with up to 12 special effects for your photos & HD videos. Olympus Magic Art Filters infuse familiar scenes with new and unexpected moods ranging from the exciting to the serene and from the whimsical to the mysterious. Choose from Pop Art, Pin Hole, Drawing, Fish Eye, Soft Focus, Punk, Watercolor, Miniature, Sparkle, Reflection, Dramatic and Fragmented.<br /><br />Another great feature for this camera is the 'INTELLIGENT AUTO + SHADOW ADJUSTMENT TECHNOLOGY'.Automatically identifies the scene you're shooting -- up to 30 different scene modes including Portrait, Landscape, Night + Portrait, Macro or Sports -- and adjusts the settings for ideal results. iAuto combines with Shadow Adjustment Technology to capture scenes exactly as you see them even in difficult lighting situations.<br /><br />This camera has 'HD VIDEO'. A simple, one-touch button allows you to record movies with amazing clarity in high-definition, right from your camera. This camera is easy to use.<br /><br />The camera dimensions are 3.8 x 2.2 x 0.8 inches.The camera weights only 10.1 ounces. It is portable. You can travel with it anywhere !<br />Shipping Weight: 1 pounds"
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130415,B006ZAHOEO,1,10,13,"on April 15, 2013",ANONYMOUS,Poor Picture Quality,"I'm not a 'professional' by any means, but I certainly know a decent camera from a good one.  This camera doesn't take good photos in any dark setting.  Trust me, you'll be disappointed.  Additionally, the pictures it did take (in light) weren't the quality I was expecting.  I'm trying to upgrade an old camera and my old p&s was better.<br /><br />This camera is SMALL--which I what I thought I wanted.  This is almost too small to use unless you have child sized fingers.  The buttons are very hard to press.<br /><br />Thank goodness for Amazon's return policy."
Olympus,Olympus VG-160 14MP Digital Camera with 5x Optical Zoom (Red) (Old Model),20130415,B006ZAHOEO,4,1,1,"on April 15, 2013",ANONYMOUS,Great small camera!,"I love this camera.  It is so small and fits in my pocket.  This would have gotten 5 stars but it does not take great pictures at night.  Looking for a great small camera for daytime shots, this is the one for you..."
