Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20150223,B005058BTW,5,0,0,"on February 23, 2015",ANONYMOUS,"Shoots great photos, especially for an amateur photographer like me","Shoots great photos, especially for an amateur photographer like me. Sometimes they come out with a bluish tint, but a little adjustment is all that is needed. Easy to do in RAW format."
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20150108,B005058BTW,5,0,0,"on January 8, 2015",ANONYMOUS,great,"very good, great pics easy to use"
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20141101,B005058BTW,5,0,0,"on November 1, 2014",ANONYMOUS,Perfect upgrade from my DMC-ZS5- now when I travel the ...,"Perfect upgrade from my DMC-ZS5- now when I travel the &#34;little&#34; guy is used by my wife- Great pics, great camera"
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20141011,B005058BTW,5,0,0,"on October 11, 2014",ANONYMOUS,the camera is smaller than I expected in a good,"fast delivery, the camera is smaller than I expected in a good way"
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20140921,B005058BTW,5,0,0,"on September 21, 2014",ANONYMOUS,A Wise Choice,"We purchased this camera as a gift for our granddaughter who is off to college!  I just talked to her and she loves it.  It takes great photos, is easy to use and has so many options that she is still learning all that it will do whenever she can take the time from her studies.  We looked at other options, but this camera seemed to be the best!  We believe we made a wise choice.  We own other Panasonic Lumix cameras and are very happy with the photos that we take."
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20140703,B005058BTW,4,1,1,"on July 3, 2014",ANONYMOUS,Four Stars,"Nice camera, easy to use. Needs greater low light sensitivity: too noisy at the higher end."
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20140303,B005058BTW,4,1,2,"on March 3, 2014",ANONYMOUS,good not great,"I have used the g3 for about 1.5yr now and really don't see a size advantage over a full sized dslr camera.<br />Can't possible put it in any normal pocket, and usually carry a bag to drag this and related equipment around.<br />On the neck it fits better under a jacket and is lighter, but that is it.<br />The kit lense is ok, but could benefit from a bit more zoom.<br />In low light photos are ok, but expect trouble focusing.<br />Videos and sound are good.<br />Outdoors is it's forte, but that is true with every digital camera.<br />Battery life is great if you don't use the lcd monitor, but the view finder leaves something to be desired.<br />I bought a Lumix LX7 at the same time, and frankly find this camera much more flexable in use and better for indoor photography.<br />I am an amateur photo nut who has owned many cameras over the years. I don't aspire to greatness. I just want great photos of personal interest. I want the camera to work, not me.<br />Full sized dslrs are intrusive but my question is this; if you want super photos why stop here? Buy a 24mp machine and face the music.<br />I gave it 4 stars for the build quality,features and price."
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20131230,B005058BTW,5,0,0,"on December 30, 2013",ANONYMOUS,Great Pics,The camera came in sooner than expected. Great shots when using a tripod. Does not take good action shot. I bought to shoot water falls do the light weight.
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20131016,B005058BTW,5,0,0,"on October 16, 2013",ANONYMOUS,An Amateurs Viewpoint,"As an amateur, but passionate photographer, I'll defer the technical discussions to other reviewers. I will say that, however, this is a great camera. It takes amazing photographs and, if you read the manual thoroughly, fairly gently leads you into using some of it's advanced features. And to shell out for this, you really need to get into the more advanced features because, excellent though it is as a point and shoot camera, it really comes into it's own when you start to play with the settings. All my friends ask me to be the official photographer at events now!<br />Note this is somewhat bigger than a typical point and shoot camera, so if you're buying this to take snaps, you'll need to take this into account.<br />I love this camera and I have zero regrets about my purchase."
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20131010,B005058BTW,1,3,16,"on October 10, 2013",ANONYMOUS,Unethical seller 6Ave,The rating is for the seller 6 ave.  I did a lot of research before buying this camera.  I waited 10 days for it to arrive.  Finally got it the day before my vacation and I was so looking forward to using it.  I opened the box and immediately saw they sent me the wrong camera.  The model they sent retails for a couple hundred less and while similar is 40% larger.  I had considered it when shopping but decided the smaller size was worth the money.  6ave is trying to convince me to keep it.  I was told the camera I bought is out of stock (despite Amazon site saying 6 in stock). I was told the went on their own and&#34;upgraded&#34; me to this model!  I am still waiting to get my return authorized and my $621.99 refunded.<br />And no camera for my vacation of course.  This is not an ethical seller and I hope Amazon stops using them
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20120401,B005058BTW,5,1,2,"on April 1, 2012",ANONYMOUS,LOVE!!!,Love everything about this camera. User friendly and takes great photos... Even for us novice photographers.  Highly recommend to anyone looking for a next step up in cameras
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20120319,B005058BTW,5,3,3,"on March 19, 2012",ANONYMOUS,Great Travel Companion,"Took the G3 on a 3 month backpacking adventure across Europe.  Chose it simply because I didn't want to be lugging my apsc dslr gears everywhere, which I knew would get old real quick.  The G3 never let me down.  Combined it with the excellent 20mm 1.7, the astonishing 45mm 1.8 and marvelous 7-14mm 4.  Not only did I not miss my larger gear, I fell in love with this little guy.  What a fabulous travel kit, and well under a kg even with a gorillapod!"
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20120223,B005058BTW,4,7,8,"on February 23, 2012",ANONYMOUS,G3 Panasonic,Wow what fun this camera has been.  I am involved in stock photography and wanted to purchase a camera I could appear a little less conspicuous with.  This is it!  The quality is very good for stock AND it is just plain fun!  The noise levels are pretty good at higher ISO's and I am satisfied with the G3s handling of noise.  This is still a tough nut to crack for any camera within the lower consumer price arena.<br />I love the touch screen feature and the swivel screen.  It makes taking pictures of oneself (and a friend ;)) a whole lot easier!  It also has a screen touch shutter.  This feature allows you to touch on the screen where you want to focus.. once you touch the screen you depress the shutter!  I only have the stock lens 14-42mm and will now be in search of a lens with a longer focal length.  I am only giving 4 stars because I have to buy another lens!
Panasonic,Panasonic LUMIX DMC-G3 16 MP Micro Four-Thirds Interchangeable Lens Camera with 3-Inch Free-Angle Touch-Screen LCD and 14-42mm Lumix G VARIO f/3.5-5.6 Lens,20120128,B005058BTW,5,7,7,"on January 28, 2012",ANONYMOUS,"Great camera, but get latest firmware.","Out of the box, pictures taken with the kit lens were underexposed by about 1 f stop.  Pictures taken with adapted lenses (Canon nFD, Pentax, Nikon, Ricoh, Tamron, etc) were correctly exposed.  Plus other head-scratching quirks.  I was ready to send the camera back, then realised that the Firmware was most likely the problem.  After loading the new (1.2) firmware, the camera is a marvel.  The kit lens isn't the best, so I'm adapting some sharp SLR lenses.  The seems to be a lot of high quality prime, small, light, manual focus lenses out there for somewhat reasonable prices.  I'm getting some super sharp pictures now.  I'm enthused!"
